sector,node,2030,2035,2040,2045,2050,carrier
Residential / Services heat consumption,GB,78.38217785448292,74.95801885444354,71.5338598544042,68.10970085436483,64.68554185432548,Decentralized heat
Residential / Services heat consumption,GR,6.79577931669625,6.543024977816388,6.290270638936525,6.037516300056662,5.784761961176799,Decentralized heat
Residential / Services heat consumption,HR,9.10555594431878,8.704716032920233,8.30387612152169,7.90303621012314,7.502196298724594,Decentralized heat
Residential / Services heat consumption,HU,20.726063122827536,19.76147734108785,18.796891559348165,17.832305777608482,16.867719995868793,Decentralized heat
Residential / Services heat consumption,IE,10.936416018619232,10.493046716059183,10.049677413499138,9.606308110939093,9.162938808379046,Decentralized heat
Residential / Services heat consumption,IT,110.99054292066893,106.21400872361234,101.43747452655572,96.6609403294991,91.88440613244248,Decentralized heat
Residential / Services heat consumption,LT,5.4194883299738725,5.1778879578869,4.936287585799926,4.694687213712951,4.453086841625977,Decentralized heat
Residential / Services heat consumption,LU,0.3783776290171364,0.3602181356333553,0.3420586422495743,0.3238991488657933,0.3057396554820124,Decentralized heat
Residential / Services heat consumption,LV,5.391429224712749,5.1465758465207285,4.901722468328705,4.6568690901366825,4.41201571194466,Decentralized heat
Residential / Services heat consumption,ME,1.0576059903034782,1.0130353808480803,0.9684647713926828,0.9238941619372852,0.8793235524818875,Decentralized heat
Residential / Services heat consumption,MK,2.259220803400293,2.162226308975268,2.065231814550243,1.9682373201252183,1.8712428257001936,Decentralized heat
Residential / Services heat consumption,NL,10.996294072657085,10.515084426939648,10.033874781222211,9.552665135504771,9.071455489787336,Decentralized heat
Residential / Services heat consumption,NO,13.87143173488068,13.233134377426502,12.594837019972328,11.95653966251815,11.318242305063974,Decentralized heat
Residential / Services heat consumption,PL,94.17664009740471,90.00932739453893,85.84201469167317,81.67470198880739,77.50738928594163,Decentralized heat
Residential / Services heat consumption,PT,7.2503960757207055,7.0409137508614075,6.831431426002109,6.6219491011428095,6.412466776283511,Decentralized heat
Residential / Services heat consumption,RO,35.66501511242338,34.087842989744374,32.51067086706537,30.93349874438636,29.356326621707357,Decentralized heat
Residential / Services heat consumption,RS,10.917292683507528,10.447429618312112,9.977566553116697,9.50770348792128,9.037840422725864,Decentralized heat
Residential / Services heat consumption,SE,12.391458357503655,11.851283705303688,11.311109053103715,10.770934400903744,10.230759748703774,Decentralized heat
Residential / Services heat consumption,SI,6.273355446874067,6.009336651800979,5.7453178567278895,5.481299061654801,5.217280266581712,Decentralized heat
Residential / Services heat consumption,SK,13.79017027819488,13.203299124208298,12.61642797022172,12.029556816235145,11.442685662248564,Decentralized heat
Storage charging,AL,0.0390806067845582,0.0692097482365476,0.0955055998898016,0.1044529249342658,0.1063335836559455,Decentralized heat
Storage charging,AT,0.4814774229382911,0.6192679625848138,0.8462600431097627,0.8901500794901678,0.8603646193760977,Decentralized heat
Storage charging,BA,0.085960866988437,0.1709893561077604,0.2235218459976707,0.2353158381646453,0.2467285570773269,Decentralized heat
Storage charging,BE,0.07451099784105925,0.08396434777759348,0.1689049585261892,0.2614448601067692,0.2428693279958101,Decentralized heat
Storage charging,BG,0.0733408234457996,0.0949881177270039,0.1776028323103285,0.291711343628703,0.3320525002480763,Decentralized heat
Storage charging,CH,0.1997392908137426,0.2712019089703776,0.3553676640836066,0.6222206727020458,0.7113696983845813,Decentralized heat
Storage charging,CZ,0.3676860655100477,0.4153808967926663,0.8698114574349874,1.1382356856581142,1.1939259861039129,Decentralized heat
Storage charging,DE,2.4444557723581624,2.994949221433711,5.79091824632197,7.036148209561945,7.6850241997749,Decentralized heat
Storage charging,DK,0.080866494646792,0.1018692379004422,0.11820917050394669,0.16550593089479382,0.1611916652052805,Decentralized heat
Storage charging,EE,0.0275854705194843,0.0271105658563756,0.0307186106086005,0.0620818811986735,0.1262823026008852,Decentralized heat
Storage charging,ES,0.46921752587391763,0.6284688758702173,1.1455774789312576,1.1051018044152836,1.1168555424860165,Decentralized heat
Storage charging,FI,0.1257963390993514,0.0768810369564479,0.1006295993804254,0.2560397095305425,0.325432136030872,Decentralized heat
Storage charging,FL,0.026392397559448,0.0332651337597027,0.0694869571203964,0.1158991032268407,0.1086942282884788,Decentralized heat
Storage charging,FR,1.9837020897287796,2.1071427089161356,4.286150747667145,5.196100858910064,5.829706741010883,Decentralized heat
Storage charging,GB,0.9824711368431398,0.966007240698564,1.9307602334095546,2.8719604180543583,2.654251956890452,Decentralized heat
Storage charging,GR,0.1631432110527325,0.2266378877780778,0.4460709598654079,0.506176963015437,0.5116570174580354,Decentralized heat
Storage charging,HR,0.148760928447225,0.1896133510719876,0.2918230515966122,0.3324071376282123,0.3460899449083666,Decentralized heat
Storage charging,HU,0.3268749173670565,0.3370414044785654,0.7170053757647378,1.140968239412742,1.1542688246903032,Decentralized heat
Storage charging,IE,0.1770799841620093,0.1709788062984234,0.2249194934119369,0.3098675362415376,0.275023124927463,Decentralized heat
Storage charging,IT,2.723462807484008,3.210710345748264,4.033462476795916,3.713342454350514,4.090059837698055,Decentralized heat
Storage charging,LT,0.0524905314165127,0.0416173712873291,0.0579515006169125,0.0817621483240796,0.1421207429784671,Decentralized heat
Storage charging,LV,0.0518520032142942,0.0678117609778985,0.0881157921346527,0.12289039817241,0.1437924872823325,Decentralized heat
Storage charging,ME,0.0155203006509769,0.0366080058965393,0.0527280794630616,0.0798669259916133,0.0861791894086074,Decentralized heat
Storage charging,MK,0.0419088031600553,0.0583175651814445,0.0779318034204062,0.0791417428358056,0.0833385728641374,Decentralized heat
Storage charging,NL,0.0967522729603893,0.112387546610603,0.1785468198965195,0.2398119528586888,0.2149930632969805,Decentralized heat
Storage charging,NO,0.0969596881079565,0.0682972007981539,0.0578681206261895,0.0895635722512197,0.0832972190488846,Decentralized heat
Storage charging,PL,1.1369390347552173,1.2320401649994956,2.321177522003788,3.266261161389132,3.647299558737185,Decentralized heat
Storage charging,PT,0.1340955690161655,0.2937599580830586,0.3981767143179566,0.3777050524466269,0.3615254954793541,Decentralized heat
Storage charging,RO,0.5273127213964169,0.5274530317593342,1.2266392801476278,2.1077416220785374,2.147589152949619,Decentralized heat
Storage charging,RS,0.0960281973011605,0.2499592305588508,0.3187551143005898,0.5347522509392378,0.5617340132651506,Decentralized heat
Storage charging,SE,0.2025796613192642,0.1902771036937799,0.0595426767332648,0.1374572917056575,0.1779620284988962,Decentralized heat
Storage charging,SI,0.0846867844517446,0.1187272483787413,0.2136163758571918,0.2795470795751403,0.2816684127371041,Decentralized heat
Storage charging,SK,0.1816622659642275,0.2070970704404039,0.3864367866039847,0.6252633616332579,0.681589223219133,Decentralized heat
Central CHP production,AL,0.3768326067847186,0.4148915505104616,0.452856528441375,0.4475930486913614,0.4379535882145489,Solid biomass
Central CHP production,AT,18.484387279464997,16.01508967181352,13.425788225860966,12.07324106511676,7.529512850393909,Solid biomass
Central CHP production,BA,0.8222490619015732,0.9493519667774644,1.048195969621814,0.8677124452362937,0.8654417683973727,Solid biomass
Central CHP production,BE,7.364746474505147,5.874149320791284,4.303533520434505,0.5694152775756748,0.5196924503868436,Solid biomass
Central CHP production,BG,10.10113857202353,8.932213589720888,7.379325446290755,5.914520789573585,4.683087818946811,Solid biomass
Central CHP production,CH,9.645816229366686,11.32560412778879,12.054964633813237,9.59481732804809,6.82764401467102,Solid biomass
Central CHP production,CZ,26.628321648856907,24.341762513390258,22.045187906695908,19.082576593794823,12.872361263815542,Solid biomass
Central CHP production,DE,128.3499891419357,105.39239470519708,82.27118167203285,68.1721152322209,41.372434771191834,Solid biomass
Central CHP production,DK,12.93089010057845,12.339728505073898,7.203266972873572,4.713769875292336,2.752136726164646,Solid biomass
Central CHP production,EE,5.18537334823112,4.077917986647721,3.4066936913193473,2.6567901632621225,0.8785221311723174,Solid biomass
Central CHP production,ES,17.997257839418868,17.949955930999057,20.754148971986236,13.68412215797633,10.172133607022898,Solid biomass
Central CHP production,FI,4.516641131651137,5.745190475038167,6.9337336700807475,0.1642625367516633,9.303787053033052e-07,Solid biomass
Central CHP production,FL,4.102958194638489,3.694958940152224,3.227030399575641,0.2760194677764538,0.3386618076453925,Solid biomass
Central CHP production,FR,75.02626756274556,77.85334051650571,75.21633609332775,54.8176000537052,38.038082082124134,Solid biomass
Central CHP production,GB,18.001544571066074,10.728168619687148,3.5595990345721225,1.3015512608642237e-06,1.973508425995384e-06,Solid biomass
Central CHP production,GR,3.957271993290024,4.111069116579591,3.578500102560319,3.2150362645654815,2.3281882572448223,Solid biomass
Central CHP production,HR,3.872191221254558,4.059875759272715,3.6572841920243535,3.1896603090602222,2.4131806301034313,Solid biomass
Central CHP production,HU,16.22456513796259,16.097768924805532,15.516058432603794,14.905323681475176,12.626918953341267,Solid biomass
Central CHP production,IE,2.0129192198743153,2.0988661390135683,1.543802108331209,0.0729947192085484,0.1366065069848263,Solid biomass
Central CHP production,IT,38.32721023548297,28.4379205328515,18.53862066156113,10.19576003441726,1.5585805729165394,Solid biomass
Central CHP production,LT,7.73146037948362,7.061304308060028,5.331376668750637,4.223733209607738,2.0503699012038226,Solid biomass
Central CHP production,LU,0.7912669142880998,0.6781368447759697,0.6049986898322862,0.195629523328601,0.0690671942514893,Solid biomass
Central CHP production,LV,6.82927200668203,7.08743339156747,6.750545726356702,5.2484168676406515,1.903856614923512,Solid biomass
Central CHP production,ME,0.1475827501078857,0.122711550796895,0.1124394772865237,0.1369932928179964,0.0703557809098987,Solid biomass
Central CHP production,MK,0.3727965723190421,0.4007328812926401,0.4291890476756921,0.5104191051376138,0.4320142466749487,Solid biomass
Central CHP production,NL,9.006998658803695,6.135986989377559,3.284966250158584,0.5280921680738737,0.4089601581022729,Solid biomass
Central CHP production,NO,0.5333899880077069,0.8388380043186453,1.132285313389372,3.681549044795849,2.0549805831573895,Solid biomass
Central CHP production,PL,63.66637422471204,61.5797969594756,59.46317590110528,47.60441313981104,30.426420195963964,Solid biomass
Central CHP production,PT,4.575577257064559,4.046583843038584,3.6059337188514697,3.8489977632311825,2.2600663001534573,Solid biomass
Central CHP production,RO,19.128775778085515,19.446970098670125,16.176379602928485,14.633946867961289,11.123101504941287,Solid biomass
Central CHP production,RS,2.862828870454504,2.9954172479114356,3.134241096323886,3.6049188896850737,3.0102115947162624,Solid biomass
Central CHP production,SE,49.67366754587342,41.85180602045022,30.894886330969257,23.559027717550737,7.742180154502124,Solid biomass
Central CHP production,SI,2.641656882842236,2.4658641973349087,2.1683473663398902,2.069507535021324,1.53986789560808,Solid biomass
Central CHP production,SK,10.630444467429028,9.873363914843846,8.262291039106477,6.7208849404170605,4.851919335863199,Solid biomass
Central CHP production CC,AT,2.651365037776354e-06,1.0385236156801178e-06,1.2388853604772065e-06,7.32364320895262e-06,1.185653767359614,Solid biomass
Central CHP production CC,BG,2.5171107986149e-06,9.933083317241343e-07,1.2073202608248605e-06,8.499888912240497e-06,0.6235534328935181,Solid biomass
Central CHP production CC,CH,2.6577382128021704e-06,1.241744736570946e-06,1.5480412625194275e-06,7.544037887159413e-06,2.535620730872305,Solid biomass
Central CHP production CC,CZ,2.7464459568943375e-06,1.0803301589609174e-06,1.3916972377996215e-06,8.245036886903484e-06,3.678961888914503,Solid biomass
Central CHP production CC,DE,2.7877129640148083e-06,1.1360946281572928e-06,1.456028913527334e-06,6.668982172067284e-06,4.886777196737341,Solid biomass
Central CHP production CC,FR,2.770478045525306e-06,1.1991771884640107e-06,1.5413866698305232e-06,7.100380458424027e-06,5.022199418867035,Solid biomass
Central CHP production CC,HU,2.6079531259681006e-06,1.198612847295252e-06,1.44525706191243e-06,7.838593806179148e-06,2.51059306329496,Solid biomass
Central CHP production CC,LT,2.576164438087069e-06,1.1570852973518251e-06,1.343251479525334e-06,8.523118019679681e-06,1.2576185888646356,Solid biomass
Central CHP production CC,LV,2.5223224733427757e-06,1.1643817598366545e-06,1.3744162504265848e-06,1.059655071651345e-05,1.1105579294315688,Solid biomass
Central CHP production CC,MK,2.682371288798066e-06,1.197079615101676e-06,1.3713060592302045e-06,6.749193908852442e-06,0.157199663521287,Solid biomass
Central CHP production CC,NO,1.9671911552171545e-06,1.06393967656388e-06,1.4123631834067782e-06,7.965959476070554e-06,3.887673148899232,Solid biomass
Central CHP production CC,PL,2.7751556830020875e-06,1.121106747865241e-06,1.3950902090559136e-06,9.574570755512526e-06,3.1779475738627574,Solid biomass
Central CHP production CC,RO,2.6163030318539303e-06,1.1581232130954695e-06,1.2982619101518624e-06,8.02343259354842e-06,3.586421646935948,Solid biomass
Central CHP production CC,RS,2.609909829222296e-06,1.1908164959481908e-06,1.3736484065508612e-06,6.689099554336647e-06,0.8408447304159283,Solid biomass
Central CHP production CC,SE,2.836568786042097e-06,1.1922635426668831e-06,1.5724040665595285e-06,1.2245355613591263e-05,9.10270822337198,Solid biomass
Central CHP production CC,SI,2.5596127164291975e-06,1.156759842079652e-06,1.359945305947511e-06,7.68752719321905e-06,0.1973868609786077,Solid biomass
Central CHP production CC,SK,2.6313327386449017e-06,1.0318742508740808e-06,1.2346761102741091e-06,8.095895157019874e-06,1.0667488019945237,Solid biomass
Decentral heat production,AL,1.4115692376600768,1.3326811536998984,1.2092892351984261,1.0440310252410194,0.816157720983511,Solid biomass
Decentral heat production,BA,1.1882964751787792,0.9577842412374189,0.7755232334779946,0.8599138429842482,0.7148021261485791,Solid biomass
Decentral heat production,BG,10.567985143601593,10.199718605417681,10.283160812380967,10.784881232565994,9.929593872463188,Solid biomass
Decentral heat production,CH,4.842924170257033,2.526645980536071,1.1607917856409182,3.1729402759158942,2.6687344400626136,Solid biomass
Decentral heat production,CZ,1.52818408525337e-05,1.7216081901377443e-05,2.8123317920104486e-05,1.919991767314771,2.5130623222986457,Solid biomass
Decentral heat production,DK,2.5126745819288472e-05,6.0991314911720926e-05,4.545392890543553,5.513783798774471,4.771172690032667,Solid biomass
Decentral heat production,EE,5.22201620976082,4.645998678565352,5.049658632836827,5.13895990908824,2.546803025586854,Solid biomass
Decentral heat production,ES,29.245052817637905,22.41896289746649,12.701374827931945,13.557492384630008,8.787804491026588,Solid biomass
Decentral heat production,FR,39.90061103872265,25.519924201594,16.52330706542794,22.81045406601031,16.234955025012624,Solid biomass
Decentral heat production,GR,1.4116644763329311,0.69982641744356,0.5743518684495679,0.30405629191849226,0.2626654817648698,Solid biomass
Decentral heat production,HR,2.3221571422820215,1.302319419178394,0.9127557805323664,1.0648637452006453,0.7809455685417874,Solid biomass
Decentral heat production,HU,10.31368555158125,10.137989517085092,10.437202335326205,10.378407178897755,9.211147749264688,Solid biomass
Decentral heat production,IE,2.6900634677066992e-05,0.005908678741577989,0.6131387047580441,0.0065742098233197,0.052265349402211905,Solid biomass
Decentral heat production,IT,0.608196864724631,0.47246726941820827,0.30674155072396075,0.20031548388807446,0.07666085834633937,Solid biomass
Decentral heat production,LT,5.299456743070056,5.88381828247452,7.5179415634611875,8.49733684157627,7.777141603308934,Solid biomass
Decentral heat production,LV,9.804173993905152,10.244393224252544,11.271730247483516,11.1282450519186,8.68988294216307,Solid biomass
Decentral heat production,MK,0.7107555599899515,0.6759500094451898,0.6306238465974736,0.5309073131980719,0.44261544054461943,Solid biomass
Decentral heat production,NO,10.283495442562037,9.948040842437878,9.594585833107079,6.309438934054639,3.8558993670485036,Solid biomass
Decentral heat production,PL,1.7385475445759745e-05,2.1075287378447046e-05,6.071116511268941e-05,8.03256207484017,15.615257834601563,Solid biomass
Decentral heat production,PT,3.2474569797797335,3.0003539646262274,2.6749048870336596,2.5298138105966554,2.2796268631002086,Solid biomass
Decentral heat production,RO,41.094032696977564,40.16307731525261,42.79093474560508,44.098295457150414,41.70734048380068,Solid biomass
Decentral heat production,RS,3.683857912211636,3.5097162327048457,3.3093260645561227,2.7496983917090994,2.4217652526319426,Solid biomass
Decentral heat production,SE,1.9034494626948721,7.894076881606126,17.009756207741543,19.807411031583342,12.263074695255867,Solid biomass
Decentral heat production,SI,6.831438272016905,6.346284271208989,5.952850331809517,5.113413105516434,3.9052863629722268,Solid biomass
Decentral heat production,SK,0.5929834662512459,1.0348683381222028,2.340746228099077,3.779802618233535,3.7752450202947414,Solid biomass
Industry,AL,0.2599987412934457,0.3299992930048014,0.4199989407120054,0.5099923785202365,1.465028448856572e-06,Solid biomass
Industry,AT,19.609998379405077,21.489999128833844,23.48999891486325,25.56999041681204,2.125427427053941e-06,Solid biomass
Industry,BA,0.7399984324720255,0.8499991367439138,0.939998935789586,1.0499925810439503,2.0101621092294887e-06,Solid biomass
Industry,BE,13.579995576568912,16.289997672192882,19.07999658622198,21.85997049984752,4.719502950178121e-06,Solid biomass
Industry,BG,3.6199981849038254,3.799999108746557,3.9399989049974824,4.1499878541522595,1.743162503919939e-06,Solid biomass
Industry,CH,3.7499982119047592,4.699999112211315,5.649998862720912,6.619989823670812,1.6469306321972653e-06,Solid biomass
Industry,CZ,9.009998254443571,9.839999132394697,10.679998903174276,11.519989979591603,1.745526640538108e-06,Solid biomass
Industry,DE,68.15999831804197,85.33999911202638,102.7099988205115,120.25998730820866,1.5617222354393398e-06,Solid biomass
Industry,DK,3.429996660467996,4.499998021918971,5.56999720573009,4.394044464304557e-06,1.6255432574367044e-06,Solid biomass
Industry,EE,1.639998240568777,1.8399990879998624,2.0399987430319357,1.7281590225490443e-05,1.2008538938092154e-06,Solid biomass
Industry,ES,25.42999706216751,31.919998418359636,38.44999785195029,44.97998145843323,3.7991867038751126e-06,Solid biomass
Industry,FI,45.12999847857856,47.99999905115275,50.90999871950724,53.81998589673075,3.251212592914749e-06,Solid biomass
Industry,FL,4.689998241611174,5.989999123147548,7.349998824599802,8.699989727840714,1.6563245394207593e-06,Solid biomass
Industry,FR,33.03999825444823,44.46999908658183,55.97999875337056,28.726120808563124,1.1630600597643282e-06,Solid biomass
Industry,GB,22.229997029357108,29.869998147701722,37.49999699494913,45.13998243459773,4.778008619921609e-06,Solid biomass
Industry,GR,3.979998194464198,4.579999117978278,5.2799989501348445,5.9999922997219635,2.068697084272393e-06,Solid biomass
Industry,HR,1.2999982789443931,1.8999991308402484,2.459998941335823,3.029992122840178,3.3518709041475633e-06,Solid biomass
Industry,HU,3.7499981899041903,4.829999114098677,5.889998918688772,6.989989512312296,2.362914455324953e-06,Solid biomass
Industry,IE,3.4199982252835595,4.049998934018633,4.679997956687379,1.1448043505013017,1.1339339958050034e-06,Solid biomass
Industry,IT,24.149996952280556,35.0399982881564,45.96999789511043,56.9699824011234,0.32486925700166425,Solid biomass
Industry,LT,1.4299982585677982,1.7299990580763838,2.0399988091260046,1.620868095512186e-05,1.1034426942237992e-06,Solid biomass
Industry,LU,0.5199985670881464,0.5999991645049363,0.6399988692436174,0.7099901677160098,1.1455557585592252e-06,Solid biomass
Industry,LV,4.499998195084813,4.299999061760398,4.10999875453237,2.4014096393949576,1.381859486444926e-06,Solid biomass
Industry,ME,0.1999988490869295,0.2299993658075217,0.2699989808581195,0.2899929527273711,1.3954254480933384e-06,Solid biomass
Industry,MK,0.0999990195043964,0.1599994079611884,0.2299989686384862,0.2799922122896747,1.11607938187133e-06,Solid biomass
Industry,NL,8.21999827861098,12.449999118949748,16.659998798915925,20.879989528749633,2.282390641430546e-06,Solid biomass
Industry,NO,6.669998214010373,7.319999056914143,7.999998727263845,2.6314687034342905e-06,9.413792504425136e-07,Solid biomass
Industry,PL,26.269998345870977,29.099999115147163,31.95999890608634,34.83998677067105,1.7121537808193878e-06,Solid biomass
Industry,PT,13.639998291330969,14.779999110554424,15.909998908004066,17.049989739285436,1.781703661101185e-06,Solid biomass
Industry,RO,5.589998176549837,6.889999083225479,8.21999891036869,9.56998997529113,1.7749121726947164e-06,Solid biomass
Industry,RS,2.229998229483369,2.909999123005525,3.609998937175316,4.309991596925361,2.491671264417443e-06,Solid biomass
Industry,SE,52.7699983169941,54.749999004787846,56.739998624031024,50.13642313240476,1.1504939434536511e-06,Solid biomass
Industry,SI,1.91999822183416,2.3299991192690457,2.7699989350162473,3.2499908984600334,1.9551928496107516e-06,Solid biomass
Industry,SK,6.449998199235586,6.359999109642388,6.259998919441739,6.199988244745754,1.989506033175221e-06,Solid biomass
Industry CC,AL,1.398562802480776e-06,7.856705667679357e-07,1.1771509151609677e-06,8.468466788204958e-06,0.6111094834349586,Solid biomass
Industry CC,AT,1.8007014677626288e-06,9.680637513709793e-07,1.2059196107895808e-06,1.0648147196959918e-05,29.655553194120586,Solid biomass
Industry CC,BA,1.741697273814115e-06,9.592937040244143e-07,1.1826192257209028e-06,8.243443959721112e-06,1.2111088777275996,Solid biomass
Industry CC,BE,4.914966423548687e-06,2.5868323399523615e-06,3.793609957636974e-06,3.27783889219727e-05,25.84443920093382,Solid biomass
Industry CC,BG,2.0167694381079266e-06,9.904030530825989e-07,1.2168360058075233e-06,1.3495537927681694e-05,4.69999806328783,Solid biomass
Industry CC,CH,1.986774223202898e-06,9.865494501926587e-07,1.263809441474235e-06,1.1307187531866428e-05,7.877775947992253,Solid biomass
Industry CC,CZ,1.9395520309103862e-06,9.640983576626234e-07,1.218841576943055e-06,1.1133936298870953e-05,13.255553616224782,Solid biomass
Industry CC,DE,1.8688595823427592e-06,9.867554866566957e-07,1.3102303135157782e-06,1.4102310066922938e-05,143.48888715346453,Solid biomass
Industry CC,DK,3.710595737613357e-06,2.198108874295795e-06,3.1050772977744764e-06,7.344439562488881,7.966664860773729,Solid biomass
Industry CC,EE,1.954922158648828e-06,1.0134495078549036e-06,1.39679723694975e-06,2.466647465053209,2.5666653325174824,Solid biomass
Industry CC,ES,3.2642448863884e-06,1.757603957907767e-06,2.387061190038925e-06,2.060203493267004e-05,53.57777355676171,Solid biomass
Industry CC,FI,1.690485156579784e-06,1.054350742690551e-06,1.4229680751916845e-06,1.5670471922283448e-05,61.422218609943926,Solid biomass
Industry CC,FL,1.953766518190358e-06,9.744019486494765e-07,1.3061600066106024e-06,1.141367097424376e-05,10.42222038201443,Solid biomass
Industry CC,FR,1.939532195086786e-06,1.0149824360394436e-06,1.3852676596531691e-06,43.15986576837319,81.5555542633983,Solid biomass
Industry CC,GB,3.300711280367426e-06,2.058386406168301e-06,3.339241531072695e-06,1.9517399202480564e-05,54.38888358029728,Solid biomass
Industry CC,GR,2.006147202114164e-06,9.80141545853842e-07,1.1666767612420332e-06,8.556017279801451e-06,7.0777754793612715,Solid biomass
Industry CC,HR,1.912283829669966e-06,9.65854012384187e-07,1.1764551847621297e-06,8.752556595037621e-06,3.677774053614048,Solid biomass
Industry CC,HU,2.011219299720146e-06,9.84458197885007e-07,1.2016231957149105e-06,1.165313779579254e-05,8.355552930223206,Solid biomass
Industry CC,IE,1.9719060893839567e-06,1.1845414275564914e-06,2.270506610931496e-06,4.639106277376057,6.266665406869314,Solid biomass
Industry CC,IT,3.386308287208716e-06,1.9022679507727397e-06,2.339083344776771e-06,1.955459717049834e-05,69.1168119368812,Solid biomass
Industry CC,LT,1.9349205796605655e-06,1.0467033734783258e-06,1.323359379971126e-06,2.588870879401021,2.7444432185333483,Solid biomass
Industry CC,LU,1.5921242106859914e-06,9.284480079734908e-07,1.256559832042384e-06,1.0924915826729177e-05,0.811109838403841,Solid biomass
Industry CC,LV,2.00546145221388e-06,1.042612063746005e-06,1.3840188326889551e-06,1.6984337341585294,4.266665131404288,Solid biomass
Industry CC,ME,1.2787921983076013e-06,7.047791930580287e-07,1.1325434684920945e-06,7.83045926526669e-06,0.3333317829937327,Solid biomass
Industry CC,MK,1.0894399950878365e-06,6.579408967807676e-07,1.1461214432271377e-06,8.65316699454437e-06,0.3444432044892107,Solid biomass
Industry CC,NL,1.912658733457965e-06,9.790425243031672e-07,1.3347187998249834e-06,1.1634921151477048e-05,25.555553019741534,Solid biomass
Industry CC,NO,1.9844314081072712e-06,1.0479920305537828e-06,1.4143109810615296e-06,9.677774854080212,10.055554509701173,Solid biomass
Industry CC,PL,1.8379349142234812e-06,9.832982794599238e-07,1.2155843103963186e-06,1.4699393820312549e-05,40.311109208888624,Solid biomass
Industry CC,PT,1.8985135913983911e-06,9.88372445616379e-07,1.2134722204507667e-06,1.1400916195984567e-05,19.588886909393835,Solid biomass
Industry CC,RO,2.0260530234332276e-06,1.0187559458998478e-06,1.2108695093448427e-06,1.113867593723076e-05,11.377775805790822,Solid biomass
Industry CC,RS,1.9672439902943064e-06,9.745595518664326e-07,1.181080058478878e-06,9.336904567770758e-06,5.199997231604626,Solid biomass
Industry CC,SE,1.8700092307325652e-06,1.105911719766898e-06,1.5290017547522907e-06,9.570640964187762,66.38888761071972,Solid biomass
Industry CC,SI,1.9757419554549975e-06,9.787121933565442e-07,1.1834780908213347e-06,1.0112977600770034e-05,3.8666644943668182,Solid biomass
Industry CC,SK,2.0008492154573515e-06,9.89404017581826e-07,1.2007829214556171e-06,1.3061553111363388e-05,6.844442234015337,Solid biomass
Solid biomass methanation,LT,3.5552479609199144e-06,3.425819960237483e-06,5.979695333437691e-06,1.3948664582407858e-05,1.9010555587369833,Solid biomass
Solid biomass methanation,LV,3.723362114644085e-06,5.643704923471528e-06,9.730608669116846e-06,1.5441760882676607,4.682730260771346,Solid biomass
Solid biomass methanation,NO,3.345375179111345e-06,3.126291057030767e-06,3.2825731466020053e-06,9.54966110280536e-06,0.7565817774754853,Solid biomass
Solid biomass methanation,PT,3.8048982932412424e-06,2.886267470572235e-06,3.3662506408803615e-06,1.078870171496408e-05,0.5381931373842004,Solid biomass
Solid biomass methanation,RO,3.924670027240361e-06,4.2352042381478895e-06,3.4866964442034736e-06,9.687899022886811e-06,1.6224510161615875,Solid biomass
Direct Air Carbon Capture,GB,9.833462565358498e-07,5.953442344364114e-07,7.584826543034631e-07,3.47197278343547e-06,0.7835182392845956,Centralized heat
Industry,AL,0.0899999999999999,0.0599999999999999,0.0599999999999999,0.04,0.0299999999999999,Centralized heat
Industry,AT,2.8400000000000003,2.4,2.01,1.65,1.4499999999999995,Centralized heat
Industry,BA,0.1399999999999999,0.1199999999999999,0.0899999999999999,0.0599999999999999,0.0599999999999999,Centralized heat
Industry,BE,4.050000000000001,3.33,2.8099999999999996,2.539999999999999,2.4699999999999998,Centralized heat
Industry,BG,2.879999999999999,1.9199999999999997,1.18,0.65,0.4499999999999999,Centralized heat
Industry,CH,1.7300000000000004,1.36,1.0300000000000002,0.79,0.6699999999999998,Centralized heat
Industry,CZ,5.19,3.770000000000001,2.58,1.6700000000000002,1.29,Centralized heat
Industry,DE,35.9,27.619999999999997,20.730000000000004,15.099999999999998,12.690000000000005,Centralized heat
Industry,DK,0.8099999999999997,0.7499999999999998,0.6599999999999997,0.5800000000000001,0.5499999999999997,Centralized heat
Industry,EE,0.34,0.3,0.22,0.16,0.1199999999999999,Centralized heat
Industry,ES,1.3099999999999998,2.1999999999999997,3.049999999999999,3.8400000000000007,4.24,Centralized heat
Industry,FI,10.730000000000002,7.919999999999997,5.269999999999999,2.86,1.7000000000000002,Centralized heat
Industry,FL,2.5100000000000007,1.99,1.6399999999999997,1.4399999999999995,1.3899999999999997,Centralized heat
Industry,FR,2.72,3.839999999999999,4.86,5.759999999999999,6.210000000000002,Centralized heat
Industry,GB,7.139999999999998,6.500000000000002,6.0,5.670000000000002,5.54,Centralized heat
Industry,GR,0.11,0.22,0.2799999999999999,0.37,0.3800000000000001,Centralized heat
Industry,HR,0.4099999999999998,0.3499999999999998,0.31,0.2799999999999999,0.25,Centralized heat
Industry,HU,2.9299999999999997,2.14,1.4800000000000002,0.9899999999999995,0.79,Centralized heat
Industry,IE,0.1199999999999999,0.22,0.3299999999999999,0.4300000000000001,0.4699999999999998,Centralized heat
Industry,IT,22.390000000000004,16.889999999999997,11.999999999999998,7.650000000000001,5.6999999999999975,Centralized heat
Industry,LT,0.2700000000000001,0.2299999999999999,0.1999999999999999,0.16,0.1299999999999999,Centralized heat
