sector,node,2030,2035,2040,2045,2050,carrier
Shipping,RS,0.019147025217348,0.0319117086956676,0.0446763921738996,0.0542499047825735,0.0638234173913352,Methanol
Shipping,SE,6.4696722778280416,10.782787129728003,15.095901981619198,18.3307381205376,21.565574259456007,Methanol
Shipping,SI,0.5777996373912839,0.9629993956536,1.3481991539150395,1.6370989726111196,1.9259987913072,Methanol
Agriculture,AT,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,Oil
Agriculture,BE,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,Oil
Agriculture,BG,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,Oil
Agriculture,CZ,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,Oil
Agriculture,DE,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,Oil
Agriculture,DK,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,Oil
Agriculture,EE,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,Oil
Agriculture,ES,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,Oil
Agriculture,FI,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,Oil
Agriculture,FL,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,Oil
Agriculture,FR,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,Oil
Agriculture,GB,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,Oil
Agriculture,GR,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,Oil
Agriculture,HR,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,Oil
Agriculture,HU,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,Oil
Agriculture,IE,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,Oil
Agriculture,IT,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,Oil
Agriculture,LT,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,Oil
Agriculture,LU,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,Oil
Agriculture,LV,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,Oil
Agriculture,NL,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,Oil
Agriculture,PL,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,Oil
Agriculture,PT,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,Oil
Agriculture,RO,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,Oil
Agriculture,SE,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,Oil
Agriculture,SI,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,Oil
Agriculture,SK,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,Oil
Aviation,AL,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,Oil
Aviation,AT,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,Oil
Aviation,BA,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,Oil
Aviation,BE,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,Oil
Aviation,BG,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,Oil
Aviation,CH,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,Oil
Aviation,CZ,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,Oil
Aviation,DE,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,Oil
Aviation,DK,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,Oil
Aviation,EE,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,Oil
Aviation,ES,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,Oil
Aviation,FI,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,Oil
Aviation,FL,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,Oil
Aviation,FR,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,Oil
Aviation,GB,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,Oil
Aviation,GR,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,Oil
Aviation,HR,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,Oil
Aviation,HU,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,Oil
Aviation,IE,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,Oil
Aviation,IT,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,Oil
Aviation,LT,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,Oil
Aviation,LU,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,Oil
Aviation,LV,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,Oil
Aviation,ME,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,Oil
Aviation,MK,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,Oil
Aviation,NL,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,Oil
Aviation,NO,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,Oil
Aviation,PL,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,Oil
Aviation,PT,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,Oil
Aviation,RO,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,Oil
Aviation,RS,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,Oil
Aviation,SE,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,Oil
Aviation,SI,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,Oil
Aviation,SK,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,Oil
Decentral heat production,AL,0.47915868033566,0.4107544835069525,0.2438036682242986,0.0404536921478015,0.0128034586208226,Oil
Decentral heat production,AT,6.030583160344064,4.6143967233561085,3.7429864482018953,1.1480529688628682,0.2553601869511827,Oil
Decentral heat production,BA,1.3776635721963877,1.03556241712123,0.6970343705088935,0.1423201670669604,0.018431881019533698,Oil
Decentral heat production,BE,12.939740883351547,8.372787371590027,9.244770581567998,2.428772654843348,0.7587836417395228,Oil
Decentral heat production,BG,1.4617719246332683,1.3885813069457222,0.886314707840888,0.2693698360060756,0.1780163269049491,Oil
Decentral heat production,CH,7.728246410384489,4.576858358002916,2.7106020937891495,0.3474681252662697,0.0260698615657658,Oil
Decentral heat production,CZ,7.163642003689266,5.320896285453985,7.876652860759169,2.171633100617324,0.5433770239416507,Oil
Decentral heat production,DE,62.72614738113524,44.05609691083803,45.80060398302223,10.331500070444768,2.7231186292335923,Oil
Decentral heat production,DK,3.36401257487241,2.5156374296667137,2.356440108789031,1.0119064912302784,0.6371265501685592,Oil
Decentral heat production,EE,0.8403069488120416,0.6769174755308776,0.544703598216156,0.1364651732895992,0.0288864139436669,Oil
Decentral heat production,ES,2.1672374178361093,1.0710922589587868,4.416012676007653,0.3178966175553651,0.029149622139065624,Oil
Decentral heat production,FI,3.8014548108040387,2.280416238634793,1.5279031079915075,0.0708446780584781,0.004224919998297306,Oil
Decentral heat production,FL,7.716084140376562,5.093910775409659,5.524402338202095,1.4540760855118786,0.4819690998656332,Oil
Decentral heat production,FR,43.075362075342284,28.612313623572334,32.71851733920576,5.1996433715203745,0.968068441641434,Oil
Decentral heat production,GB,10.68439214199019,5.349690768944311,20.814598332794816,5.2250199145049905,1.1961438454682471,Oil
Decentral heat production,GR,4.614868140925331,3.7819645670918742,2.295289013995437,0.7177965504656167,0.1897935362777797,Oil
Decentral heat production,HR,2.229466831417365,1.6891172097718492,1.8737927194481014,0.313844726092566,0.0161692738998164,Oil
Decentral heat production,HU,7.648954151504641,5.244056914922035,7.756002276342541,1.277507098659789,0.1699919741862345,Oil
Decentral heat production,IE,1.8000026721768294,1.4340009116205454,1.4177574006425413,0.5986969324171711,0.23169531649452269,Oil
Decentral heat production,IT,27.895207562901618,19.298507882647357,34.54626830853786,7.673283363286752,1.4357303508419068,Oil
Decentral heat production,LT,1.3082303443823302,0.9879642545032528,0.44228585970584666,0.1257748561578228,0.0791057587748987,Oil
Decentral heat production,LU,0.7110502037374425,0.4750381927812728,0.5101801846408426,0.14660528694970038,0.0430970274772893,Oil
Decentral heat production,LV,1.0792467855516965,0.7874728926697343,0.8396540287904967,0.4286640978230617,0.2066895390264328,Oil
Decentral heat production,ME,0.2175622936729481,0.1637989875738233,0.10183635834687779,0.014565382704288001,0.0032355842499189,Oil
Decentral heat production,MK,0.3738061884142043,0.340628810830347,0.1970204291438686,0.0225800875807392,0.0025857613370117,Oil
Decentral heat production,NL,0.9503030660863001,0.4452537669903019,11.71019417434596,3.133748699662221,1.2427374115603358,Oil
Decentral heat production,NO,3.963438592669507,2.250199698662061,1.2001132337422196,0.0089719849312087,8.234011315180516e-07,Oil
Decentral heat production,PL,18.163035363614455,14.102440454260698,12.475017126294606,2.536390656766516,0.6166683103988974,Oil
Decentral heat production,PT,0.2401139594214714,0.1380151512871136,0.3133156077911391,0.0632550948491251,0.0089299512868349,Oil
Decentral heat production,RO,4.92824614962169,3.2149877709698655,7.483916242415518,1.915317471055716,0.8721190888995485,Oil
Decentral heat production,RS,3.8804011461624768,2.93661839565245,1.880041583553292,0.36683919926826747,0.0626075024562823,Oil
Decentral heat production,SE,5.041167798887849,3.700659628775175,2.686815985725173,0.6065879736116551,0.1509785103415425,Oil
Decentral heat production,SI,1.3986779910227929,0.9075634501074198,0.6943852355033024,0.241015219342395,0.0402777238275194,Oil
Decentral heat production,SK,2.325959978143378,1.6407403725583736,2.440497103525604,0.38203595151112757,0.1053165146649996,Oil
Industry,AL,0.389999999999952,0.279999999999696,0.199999999999908,0.1100000000002559,0.0599999999999723,Oil
Industry,AT,16.069999999958398,11.749999999971598,8.13999999999792,4.889999999998321,2.5700000000018393,Oil
Industry,BA,0.7600000000001755,0.5600000000002682,0.3399999999997559,0.149999999999712,0.0500000000000208,Oil
Industry,BE,76.66999999996644,53.390000000013245,36.13000000002897,22.69999999996722,13.140000000014016,Oil
Industry,BG,4.640000000001719,4.850000000004122,4.52999999999796,3.5399999999991594,2.1499999999970396,Oil
Industry,CH,12.659999999982,9.460000000008,6.810000000000239,4.450000000000799,2.5299999999988803,Oil
Industry,CZ,13.9600000000344,10.3199999999928,7.3499999999964,4.719999999998879,2.6600000000041195,Oil
Industry,DE,207.529999999944,168.16000000032,132.909999999792,95.78999999956798,58.09999999996321,Oil
Industry,DK,3.2299999999963678,2.2900000000012684,1.3699999999988877,0.45999999999987595,0.0,Oil
Industry,EE,0.570000000000132,0.4099999999996799,0.230000000000376,0.0799999999999632,0.0,Oil
Industry,ES,51.06999999996856,39.03000000003159,27.84000000000436,16.690000000002794,8.42000000000112,Oil
Industry,FI,20.3400000000072,15.1399999999728,10.4599999999944,6.049999999996561,3.0399999999972005,Oil
Industry,FL,51.929999999992795,36.14000000003761,24.480000000041997,15.429999999963597,8.9600000000148,Oil
Industry,FR,104.150000000064,71.6499999999804,46.950000000036,27.439999999963195,14.740000000030804,Oil
Industry,GB,75.08000000003712,53.53999999999369,35.400000000035405,19.25000000001414,8.97999999998737,Oil
Industry,GR,10.909999999962,7.930000000004281,5.0599999999977605,2.18000000000364,0.570000000000132,Oil
Industry,HR,2.28000000000228,1.6199999999972392,0.96999999999732,0.310000000000164,0.0,Oil
Industry,HU,18.410000000035197,13.460000000041198,9.5200000000212,6.069999999998037,3.440000000000518,Oil
Industry,IE,3.90999999999588,2.8199999999984393,1.6899999999980395,0.5600000000002682,0.0,Oil
Industry,IT,55.950000000036226,39.54999999998773,25.910000000038313,14.000000000037364,6.57,Oil
Industry,LT,0.310000000000164,0.219999999999636,0.12000000000012,0.0399999999999816,0.0,Oil
Industry,LU,0.1100000000002559,0.0700000000000116,0.0399999999999816,0.0199999999999908,0.0,Oil
Industry,LV,0.5000000000002081,0.399999999999816,0.269999999999832,0.159999999999576,0.0700000000000116,Oil
Industry,ME,0.230000000000376,0.1700000000003159,0.100000000000392,0.0599999999999723,0.0199999999999908,Oil
Industry,MK,0.269999999999832,0.18000000000018,0.1100000000002559,0.0599999999999723,0.0399999999999816,Oil
Industry,NL,133.5999999999,99.39000000036,72.63999999997921,49.43000000002679,29.5800000000252,Oil
Industry,NO,25.480000000028394,19.009999999991997,13.719999999981598,8.9700000000024,5.12999999999856,Oil
Industry,PL,21.54000000000839,14.740000000030804,9.63999999996,5.6500000000020005,3.0500000000023206,Oil
Industry,PT,15.259999999999197,10.1500000000284,6.119999999997359,2.8699999999977597,1.1500000000018802,Oil
Industry,RO,12.5199999999804,11.1799999999776,9.180000000004798,6.30999999999828,3.4800000000034785,Oil
Industry,RS,5.87999999999712,4.389999999996358,3.1599999999973205,2.0699999999998795,1.1799999999997195,Oil
Industry,SE,20.5599999999972,15.660000000028802,11.3700000000048,7.229999999996281,4.01000000000328,Oil
Industry,SI,1.2200000000026798,1.0800000000010803,0.8800000000038002,0.5399999999996641,0.3000000000002999,Oil
Industry,SK,3.82999999999872,2.16999999999852,1.05000000000324,0.3399999999997559,0.12000000000012,Oil
Shipping,AL,0.561370795999884,0.4009791399997919,0.2405874839997,0.1202937420002879,0.0,Oil
Shipping,BA,0.0863569917180239,0.0616835655128867,0.0370101393077496,0.0185050696538748,0.0,Oil
Shipping,BE,68.12509420822832,48.66078157725547,29.196468946371176,14.598234473185151,0.0,Oil
Shipping,BG,0.6174622860002879,0.4410444899995799,0.264626693999748,0.132313347000312,0.0,Oil
Shipping,CH,0.272222222222316,0.1944444444441359,0.1166666666668319,0.0583333333333283,0.0,Oil
Shipping,DE,13.3366198450404,9.5261570321592,5.7156942193042815,2.85784710964776,0.0,Oil
Shipping,DK,7.118793118789752,5.084852227708092,3.050911336626431,1.525455668308836,0.0,Oil
Shipping,EE,1.5822255450433198,1.13016110360112,0.6780966621632999,0.3390483310812119,0.0,Oil
Shipping,ES,66.91045001453992,47.793178581839534,28.675907149051184,14.337953574525592,0.0,Oil
Shipping,FI,3.8436199794166783,2.7454428424442403,1.6472657054630404,0.8236328527323957,0.0,Oil
Shipping,FL,67.51574408428199,48.2255314887228,28.935318893251207,14.467659446625603,0.0,Oil
Shipping,FR,18.070030534750796,12.907164667729202,7.7442988006287585,3.872149400310001,0.0,Oil
Shipping,GB,24.31215671341963,17.365826223883676,10.419495734347816,5.209747867156432,0.0,Oil
Shipping,GR,25.717484319224393,18.369631656626396,11.021778993940798,5.510889496987918,0.0,Oil
Shipping,HR,0.6107062027952883,0.4362187162818479,0.261731229769284,0.13086561488508,0.0,Oil
Shipping,IE,1.8839119976997605,1.3456514269284,0.8073908561561638,0.4036954280776441,0.0,Oil
Shipping,IT,26.509201502769734,18.935143930537045,11.36108635830488,5.6805431791612016,0.0,Oil
Shipping,LT,1.6264994422443595,1.1617853158900802,0.6970711895322961,0.348535594766148,0.0,Oil
Shipping,LV,2.39594831620884,1.7113916544386396,1.0268349926596798,0.5134174963307161,0.0,Oil
Shipping,NL,95.55431190435604,68.25307993137,40.95184795882199,20.4759239794548,0.0,Oil
Shipping,NO,12.839537445040794,9.1710981749916,5.5026589050037185,2.7513294524974805,0.0,Oil
Shipping,PL,2.261252865012,1.6151806178619597,0.9691083707206798,0.4845541853594641,0.0,Oil
Shipping,PT,8.46865332983448,6.049038092743919,3.6294228556446,1.8147114278179208,0.0,Oil
Shipping,RO,0.6333452616441481,0.452389472603088,0.271433683562028,0.135716841780576,0.0,Oil
Shipping,RS,0.0513778510000152,0.0366984649999608,0.022019078999994,0.0110095395000408,0.0,Oil
Shipping,SE,17.360287278791997,12.400205199187198,7.440123119494799,3.7200615597473994,0.0,Oil
Shipping,SI,1.55042902699704,1.1074493050016396,0.6644695830001078,0.332234791499616,0.0,Oil
Transport,AL,5.229813457051428,3.905467930459706,2.581122403867842,1.9121927756403163,1.23650628248116,Oil
Transport,AT,63.13267365975563,47.14558834022623,31.158503020703183,23.083393599107843,14.92671741567792,Oil
Transport,BA,8.734136653504912,6.522391454426072,4.31064625534739,3.1934892415270095,2.0650478134256725,Oil
Transport,BE,75.59934887429495,56.4553277123301,37.311306550362836,27.641622392022946,17.87426465632535,Oil
Transport,BG,23.762912607501907,17.745430861933027,11.72794911636358,8.688506806102406,5.6183630583632365,Oil
Transport,CH,32.811446046476455,24.502604411967408,16.193762777459817,11.99694991105,7.757744995484061,Oil
Transport,CZ,50.796383396808054,37.9332165418014,25.07004968679676,18.572837856971987,12.009997624826164,Oil
Transport,DE,408.0923252748903,304.75111629055573,201.40990730622207,149.2120517478057,96.4869451231319,Oil
Transport,DK,33.169692292490055,24.770131970360147,16.370571648231685,12.127936587565099,7.84244662729421,Oil
Transport,EE,5.817493302891159,4.344329624122575,2.8711659453543636,2.127067964752159,1.3754538429315806,Oil
Transport,ES,208.86340580734546,155.97293095173964,103.08245609612958,76.36736930680668,49.38243315599929,Oil
Transport,FI,34.22582876963507,25.55882303468869,16.891817299742247,12.51409501525448,8.092153313750417,Oil
Transport,FL,42.34316747251194,31.620608267586917,20.8980490626607,15.482062525479618,10.01136905357854,Oil
Transport,FR,373.7564724826036,279.11013061362075,184.4637887446497,136.6577283108275,88.36877837766593,Oil
Transport,GB,310.26951005017327,231.69997003746116,153.13043002475962,113.44479501833662,73.35829501186537,Oil
Transport,GR,36.911991016884826,27.56476848547705,18.21754595406942,13.496244777492082,8.727253690039047,Oil
Transport,HR,16.44058946308007,12.277339418166266,8.114089373252039,6.011223279137051,3.8871161133638377,Oil
Transport,HU,34.42811745156051,25.70988615891749,16.991654866273695,12.588058448051331,8.139981257927595,Oil
Transport,IE,30.05128796325561,22.44140108883988,14.831514214424262,10.987744823775053,7.1051494796838535,Oil
Transport,IT,267.6019202965492,199.83709293462013,132.0722655727157,97.84411297664928,63.27022146546114,Oil
Transport,LT,17.111070602920876,12.77803463629012,8.444998669658608,6.256373359982799,4.045640723946403,Oil
Transport,LU,7.480242953645139,5.586021223782104,3.6917994939180834,2.73502423240535,1.768584574311587,Oil
Transport,LV,7.7057669940077265,5.754435817231558,3.8031046404535864,2.81748328075491,1.8219061497460347,Oil
Transport,ME,1.7573384761938653,1.3123276992766555,0.8673169223592111,0.6425410707530831,0.4154947559993351,Oil
Transport,MK,5.012071303484076,3.7428646168138777,2.473657930143293,1.832579042488478,1.1850246105137907,Oil
Transport,NL,90.56096392852344,67.62821337296401,44.69546281743494,33.11208371029693,21.41170077379748,Oil
Transport,NO,23.5362642370994,17.57617665251085,11.616089067922427,8.605636665502157,5.564775652957823,Oil
Transport,PL,162.32178760844275,121.21704552671191,80.11230344499104,59.35021433228311,38.378407147733405,Oil
Transport,PT,47.8779172705571,35.753793517290205,23.629669764021457,17.505750113137104,11.319972688001023,Oil
Transport,RO,50.87505392041823,37.99196533075419,25.10887674108681,18.601602402428167,12.028598019944903,Oil
Transport,RS,14.952090489453754,11.1657730011694,7.379455512882795,5.466978822371486,3.535184185491147,Oil
Transport,SE,53.18847340026801,39.71955765549536,26.25064191072548,19.447465080458414,12.575569292310693,Oil
Transport,SI,14.421001500171336,10.769171662918188,7.117341825665951,5.272795122155485,3.409616633761499,Oil
Transport,SK,21.72350386106575,16.22246153965919,10.721419218252136,7.942831515093546,5.136177269476911,Oil
Agriculture,AT,3.6104494505411937,3.6104494505411937,3.6104494505411937,3.6104494505411937,3.6104494505411937,Decentralized heat
Agriculture,BE,7.0450042173029,7.0450042173029,7.0450042173029,7.0450042173029,7.0450042173029,Decentralized heat
Agriculture,BG,1.180156995423763,1.180156995423763,1.180156995423763,1.180156995423763,1.180156995423763,Decentralized heat
Agriculture,CZ,4.090308023745037,4.090308023745037,4.090308023745037,4.090308023745037,4.090308023745037,Decentralized heat
Agriculture,DE,11.698551063110742,11.698551063110742,11.698551063110742,11.698551063110742,11.698551063110742,Decentralized heat
Agriculture,DK,3.9747639495025666,3.9747639495025666,3.9747639495025666,3.9747639495025666,3.9747639495025666,Decentralized heat
Agriculture,EE,0.751461035912822,0.751461035912822,0.751461035912822,0.751461035912822,0.751461035912822,Decentralized heat
Agriculture,ES,14.264049904956453,14.264049904956453,14.264049904956453,14.264049904956453,14.264049904956453,Decentralized heat
Agriculture,FI,6.571272438488719,6.571272438488719,6.571272438488719,6.571272438488719,6.571272438488719,Decentralized heat
Agriculture,FL,3.95489467751482,3.95489467751482,3.95489467751482,3.95489467751482,3.95489467751482,Decentralized heat
Agriculture,FR,26.47424995523727,26.47424995523727,26.47424995523727,26.47424995523727,26.47424995523727,Decentralized heat
Agriculture,GB,9.006842700830763,9.006842700830763,9.006842700830763,9.006842700830763,9.006842700830763,Decentralized heat
Agriculture,GR,3.3687988599874927,3.3687988599874927,3.3687988599874927,3.3687988599874927,3.3687988599874927,Decentralized heat
Agriculture,HR,2.0282562725595588,2.0282562725595588,2.0282562725595588,2.0282562725595588,2.0282562725595588,Decentralized heat
Agriculture,HU,4.7059401486063335,4.7059401486063335,4.7059401486063335,4.7059401486063335,4.7059401486063335,Decentralized heat
Agriculture,IE,1.4877959299372137,1.4877959299372137,1.4877959299372137,1.4877959299372137,1.4877959299372137,Decentralized heat
Agriculture,IT,15.712535665046993,15.712535665046993,15.712535665046993,15.712535665046993,15.712535665046993,Decentralized heat
Agriculture,LT,0.9595598067855284,0.9595598067855284,0.9595598067855284,0.9595598067855284,0.9595598067855284,Decentralized heat
Agriculture,LU,0.1811636800926237,0.1811636800926237,0.1811636800926237,0.1811636800926237,0.1811636800926237,Decentralized heat
Agriculture,LV,1.35539157621189,1.35539157621189,1.35539157621189,1.35539157621189,1.35539157621189,Decentralized heat
Agriculture,NL,32.53996889759104,32.53996889759104,32.53996889759104,32.53996889759104,32.53996889759104,Decentralized heat
Agriculture,PL,35.693431294164476,35.693431294164476,35.693431294164476,35.693431294164476,35.693431294164476,Decentralized heat
Agriculture,PT,2.258757237108992,2.258757237108992,2.258757237108992,2.258757237108992,2.258757237108992,Decentralized heat
Agriculture,RO,2.910703551583762,2.910703551583762,2.910703551583762,2.910703551583762,2.910703551583762,Decentralized heat
Agriculture,SE,2.3305345012936964,2.3305345012936964,2.3305345012936964,2.3305345012936964,2.3305345012936964,Decentralized heat
Agriculture,SI,0.5912664434235086,0.5912664434235086,0.5912664434235086,0.5912664434235086,0.5912664434235086,Decentralized heat
Agriculture,SK,0.9368777394889763,0.9368777394889763,0.9368777394889763,0.9368777394889763,0.9368777394889763,Decentralized heat
Residential / Services heat consumption,AL,2.1311520773110835,2.0410092614877984,1.9508664456645124,1.8607236298412269,1.770580814017941,Decentralized heat
Residential / Services heat consumption,AT,26.841843495895407,25.607540231417627,24.37323696693985,23.138933702462076,21.904630437984306,Decentralized heat
Residential / Services heat consumption,BA,7.39844098883488,7.09787349208491,6.797305995334941,6.496738498584971,6.196171001835001,Decentralized heat
Residential / Services heat consumption,BE,5.12761955144108,4.88901625161509,4.650412951789101,4.411809651963113,4.173206352137123,Decentralized heat
Residential / Services heat consumption,BG,6.037980863249466,5.807338933342857,5.57669700343625,5.346055073529641,5.115413143623033,Decentralized heat
Residential / Services heat consumption,CH,17.132978470280037,16.326947898747765,15.520917327215498,14.714886755683228,13.90885618415096,Decentralized heat
Residential / Services heat consumption,CZ,25.100444325217776,23.925814727567342,22.751185129916916,21.57655553226648,20.401925934616052,Decentralized heat
Residential / Services heat consumption,DE,179.2746992131007,171.0044359762638,162.73417273942695,154.46390950259013,146.19364626575327,Decentralized heat
Residential / Services heat consumption,DK,3.8338146645572135,3.660141064045346,3.486467463533478,3.3127938630216094,3.1391202625097416,Decentralized heat
Residential / Services heat consumption,EE,3.645581358432561,3.479144525505202,3.312707692577842,3.1462708596504827,2.9798340267231236,Decentralized heat
Residential / Services heat consumption,ES,28.95686449830242,27.921456636560556,26.886048774818704,25.850640913076848,24.81523305133498,Decentralized heat
Residential / Services heat consumption,FI,11.446981835256649,10.93038664178451,10.413791448312375,9.897196254840232,9.380601061368097,Decentralized heat
Residential / Services heat consumption,FL,2.112515147145462,2.014213570754204,1.9159119943629463,1.8176104179716892,1.7193088415804314,Decentralized heat
Residential / Services heat consumption,FR,98.52825019607882,94.10105398637178,89.67385777666476,85.24666156695773,80.8194653572507,Decentralized heat
Residential / Services heat consumption,GB,78.38217785448292,74.95801885444354,71.5338598544042,68.10970085436483,64.68554185432548,Decentralized heat
Residential / Services heat consumption,GR,6.79577931669625,6.543024977816388,6.290270638936525,6.037516300056662,5.784761961176799,Decentralized heat
Residential / Services heat consumption,HR,9.10555594431878,8.704716032920233,8.30387612152169,7.90303621012314,7.502196298724594,Decentralized heat
Residential / Services heat consumption,HU,20.726063122827536,19.76147734108785,18.796891559348165,17.832305777608482,16.867719995868793,Decentralized heat
Residential / Services heat consumption,IE,10.936416018619232,10.493046716059183,10.049677413499138,9.606308110939093,9.162938808379046,Decentralized heat
Residential / Services heat consumption,IT,110.99054292066893,106.21400872361234,101.43747452655572,96.6609403294991,91.88440613244248,Decentralized heat
Residential / Services heat consumption,LT,5.4194883299738725,5.1778879578869,4.936287585799926,4.694687213712951,4.453086841625977,Decentralized heat
Residential / Services heat consumption,LU,0.3783776290171364,0.3602181356333553,0.3420586422495743,0.3238991488657933,0.3057396554820124,Decentralized heat
Residential / Services heat consumption,LV,5.391429224712749,5.1465758465207285,4.901722468328705,4.6568690901366825,4.41201571194466,Decentralized heat
Residential / Services heat consumption,ME,1.0576059903034782,1.0130353808480803,0.9684647713926828,0.9238941619372852,0.8793235524818875,Decentralized heat
Residential / Services heat consumption,MK,2.259220803400293,2.162226308975268,2.065231814550243,1.9682373201252183,1.8712428257001936,Decentralized heat
Residential / Services heat consumption,NL,10.996294072657085,10.515084426939648,10.033874781222211,9.552665135504771,9.071455489787336,Decentralized heat
Residential / Services heat consumption,NO,13.87143173488068,13.233134377426502,12.594837019972328,11.95653966251815,11.318242305063974,Decentralized heat
Residential / Services heat consumption,PL,94.17664009740471,90.00932739453893,85.84201469167317,81.67470198880739,77.50738928594163,Decentralized heat
Residential / Services heat consumption,PT,7.2503960757207055,7.0409137508614075,6.831431426002109,6.6219491011428095,6.412466776283511,Decentralized heat
Residential / Services heat consumption,RO,35.66501511242338,34.087842989744374,32.51067086706537,30.93349874438636,29.356326621707357,Decentralized heat
Residential / Services heat consumption,RS,10.917292683507528,10.447429618312112,9.977566553116697,9.50770348792128,9.037840422725864,Decentralized heat
Residential / Services heat consumption,SE,12.391458357503655,11.851283705303688,11.311109053103715,10.770934400903744,10.230759748703774,Decentralized heat
